champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ekko,ekko,Kassadin,kassadin,mid,16.11,plat_plus,48.75,1282,1282,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Ekko,ekko,Annie,annie,mid,16.11,plat_plus,48.71,1236,1236,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Ekko,ekko,Aurora,aurora,mid,16.11,plat_plus,52.77,1211,1211,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Ekko,ekko,Akshan,akshan,mid,16.11,plat_plus,51.76,1165,1165,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Ekko,ekko,Irelia,irelia,mid,16.11,plat_plus,53.01,1079,1079,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Ekko,ekko,Xin Zhao,xinzhao,mid,16.11,plat_plus,46.82,1021,1021,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Ekko,ekko,Qiyana,qiyana,mid,16.11,plat_plus,51.16,989,989,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Ekko,ekko,Talon,talon,mid,16.11,plat_plus,50.71,982,982,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Ekko,ekko,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,51.66,906,906,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Ekko,ekko,Cassiopeia,cassiopeia,mid,16.11,plat_plus,51.81,799,799,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Ekko,ekko,Azir,azir,mid,16.11,plat_plus,55.12,782,782,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Ekko,ekko,Vel'Koz,velkoz,mid,16.11,plat_plus,52.17,759,759,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Ekko,ekko,Brand,brand,mid,16.11,plat_plus,48.61,685,685,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Ekko,ekko,Riven,riven,mid,16.11,plat_plus,45.85,650,650,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Ekko,ekko,Taliyah,taliyah,mid,16.11,plat_plus,53.62,580,580,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Ekko,ekko,Pantheon,pantheon,mid,16.11,plat_plus,52.45,429,429,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Ekko,ekko,Ziggs,ziggs,mid,16.11,plat_plus,51.01,347,347,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Ekko,ekko,Swain,swain,mid,16.11,plat_plus,52.51,339,339,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Ekko,ekko,Sion,sion,mid,16.11,plat_plus,46.87,335,335,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Ekko,ekko,Gwen,gwen,mid,16.11,plat_plus,55.28,322,322,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Ekko,ekko,Jayce,jayce,mid,16.11,plat_plus,48.39,310,310,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Ekko,ekko,Smolder,smolder,mid,16.11,plat_plus,52.35,298,298,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Ekko,ekko,Cho'Gath,chogath,mid,16.11,plat_plus,53.5,286,286,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Ekko,ekko,Kayle,kayle,mid,16.11,plat_plus,53.09,275,275,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Ekko,ekko,Malphite,malphite,mid,16.11,plat_plus,51.53,229,229,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Ekko,ekko,Morgana,morgana,mid,16.11,plat_plus,53.3,212,212,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Ekko,ekko,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,48.05,154,154,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Yone,yone,Viktor,viktor,mid,16.11,plat_plus,49.42,9923,9923,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Yone,yone,Yasuo,yasuo,mid,16.11,plat_plus,52.63,9544,9544,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Yone,yone,Ahri,ahri,mid,16.11,plat_plus,45.75,7994,7994,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Yone,yone,Akali,akali,mid,16.11,plat_plus,46.35,6261,6261,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Yone,yone,Sylas,sylas,mid,16.11,plat_plus,51.73,6194,6194,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-07
Yone,yone,Zed,zed,mid,16.11,plat_plus,47.61,6005,6005,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Yone,yone,Katarina,katarina,mid,16.11,plat_plus,46.13,5994,5994,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Yone,yone,Malzahar,malzahar,mid,16.11,plat_plus,50.03,5691,5691,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-07
Yone,yone,Fizz,fizz,mid,16.11,plat_plus,47.25,4614,4614,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Yone,yone,Vladimir,vladimir,mid,16.11,plat_plus,46.75,4593,4593,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Yone,yone,Galio,galio,mid,16.11,plat_plus,48.33,4080,4080,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Yone,yone,Twisted Fate,twistedfate,mid,16.11,plat_plus,47.04,4007,4007,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Yone,yone,Lissandra,lissandra,mid,16.11,plat_plus,46.16,3943,3943,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Yone,yone,Diana,diana,mid,16.11,plat_plus,48.71,3843,3843,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Yone,yone,Xerath,xerath,mid,16.11,plat_plus,48.44,3807,3807,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Yone,yone,Lux,lux,mid,16.11,plat_plus,47.35,3447,3447,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-07
Yone,yone,Ryze,ryze,mid,16.11,plat_plus,52.36,3176,3176,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Yone,yone,Kassadin,kassadin,mid,16.11,plat_plus,53.37,3024,3024,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Yone,yone,Veigar,veigar,mid,16.11,plat_plus,47.53,2956,2956,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
Yone,yone,Mel,mel,mid,16.11,plat_plus,51.14,2859,2859,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Yone,yone,LeBlanc,leblanc,mid,16.11,plat_plus,46.76,2823,2823,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Yone,yone,Syndra,syndra,mid,16.11,plat_plus,47.62,2751,2751,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
Yone,yone,Vex,vex,mid,16.11,plat_plus,41.85,2710,2710,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Yone,yone,Hwei,hwei,mid,16.11,plat_plus,49.92,2644,2644,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Yone,yone,Orianna,orianna,mid,16.11,plat_plus,49.31,2602,2602,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Yone,yone,Ekko,ekko,mid,16.11,plat_plus,50.87,2597,2597,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Yone,yone,Anivia,anivia,mid,16.11,plat_plus,51.11,2520,2520,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Yone,yone,Aurora,aurora,mid,16.11,plat_plus,47.48,2502,2502,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Yone,yone,Naafiri,naafiri,mid,16.11,plat_plus,53.74,2471,2471,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Yone,yone,Irelia,irelia,mid,16.11,plat_plus,47.33,2394,2394,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Yone,yone,Annie,annie,mid,16.11,plat_plus,43.37,2278,2278,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Yone,yone,Zoe,zoe,mid,16.11,plat_plus,49.68,2204,2204,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Yone,yone,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,55.65,1946,1946,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Yone,yone,Talon,talon,mid,16.11,plat_plus,50.49,1939,1939,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Yone,yone,Akshan,akshan,mid,16.11,plat_plus,45.51,1872,1872,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Yone,yone,Qiyana,qiyana,mid,16.11,plat_plus,49.21,1585,1585,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Yone,yone,Xin Zhao,xinzhao,mid,16.11,plat_plus,48.4,1566,1566,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Yone,yone,Azir,azir,mid,16.11,plat_plus,52.54,1496,1496,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Yone,yone,Cassiopeia,cassiopeia,mid,16.11,plat_plus,47.33,1367,1367,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Yone,yone,Vel'Koz,velkoz,mid,16.11,plat_plus,48.61,1185,1185,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Yone,yone,Brand,brand,mid,16.11,plat_plus,43.9,1114,1114,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Yone,yone,Pantheon,pantheon,mid,16.11,plat_plus,44.87,1063,1063,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Yone,yone,Malphite,malphite,mid,16.11,plat_plus,48.34,1022,1022,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Yone,yone,Taliyah,taliyah,mid,16.11,plat_plus,49.56,1019,1019,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Yone,yone,Riven,riven,mid,16.11,plat_plus,46.01,989,989,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Yone,yone,Smolder,smolder,mid,16.11,plat_plus,54.35,782,782,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Yone,yone,Jayce,jayce,mid,16.11,plat_plus,44.63,735,735,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Yone,yone,Sion,sion,mid,16.11,plat_plus,54.97,715,715,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Yone,yone,Ziggs,ziggs,mid,16.11,plat_plus,48.5,701,701,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Yone,yone,Swain,swain,mid,16.11,plat_plus,48.96,672,672,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Yone,yone,Cho'Gath,chogath,mid,16.11,plat_plus,52.64,549,549,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Yone,yone,Gwen,gwen,mid,16.11,plat_plus,53.64,453,453,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Yone,yone,Kayle,kayle,mid,16.11,plat_plus,46.78,451,451,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Yone,yone,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,49.88,415,415,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Yone,yone,Morgana,morgana,mid,16.11,plat_plus,52.55,411,411,,https://op.gg/lol/champions/yone/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Sylas,sylas,Ahri,ahri,mid,16.11,plat_plus,48.72,13846,13846,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Sylas,sylas,Viktor,viktor,mid,16.11,plat_plus,49.45,9891,9891,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Sylas,sylas,Zed,zed,mid,16.11,plat_plus,52.44,8128,8128,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Sylas,sylas,Akali,akali,mid,16.11,plat_plus,48.95,7410,7410,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Sylas,sylas,Yasuo,yasuo,mid,16.11,plat_plus,47.92,6903,6903,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Sylas,sylas,Katarina,katarina,mid,16.11,plat_plus,48.86,6423,6423,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Sylas,sylas,Yone,yone,mid,16.11,plat_plus,48.27,6194,6194,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-07
Sylas,sylas,Fizz,fizz,mid,16.11,plat_plus,50.65,6112,6112,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Sylas,sylas,Twisted Fate,twistedfate,mid,16.11,plat_plus,49.04,5893,5893,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Sylas,sylas,Malzahar,malzahar,mid,16.11,plat_plus,46.82,5402,5402,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-07
Sylas,sylas,Diana,diana,mid,16.11,plat_plus,49.06,4967,4967,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Sylas,sylas,Galio,galio,mid,16.11,plat_plus,46.13,4472,4472,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Sylas,sylas,Lissandra,lissandra,mid,16.11,plat_plus,49.59,4362,4362,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Sylas,sylas,Vladimir,vladimir,mid,16.11,plat_plus,48.23,4149,4149,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Sylas,sylas,Xerath,xerath,mid,16.11,plat_plus,49.57,4099,4099,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Sylas,sylas,Ryze,ryze,mid,16.11,plat_plus,47.52,3750,3750,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Sylas,sylas,Orianna,orianna,mid,16.11,plat_plus,51.34,3535,3535,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
