champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ekko,ekko,Twisted Fate,twistedfate,mid,16.10,master_plus,46.15,260,260,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Ekko,ekko,Akali,akali,mid,16.10,master_plus,49.77,219,219,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Ekko,ekko,Syndra,syndra,mid,16.10,master_plus,60.19,216,216,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Ekko,ekko,Vladimir,vladimir,mid,16.10,master_plus,45.12,215,215,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Ekko,ekko,Ryze,ryze,mid,16.10,master_plus,50.7,215,215,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Ekko,ekko,Yone,yone,mid,16.10,master_plus,47.85,209,209,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Ekko,ekko,Xerath,xerath,mid,16.10,master_plus,55.56,207,207,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Ekko,ekko,Malzahar,malzahar,mid,16.10,master_plus,60.51,195,195,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Ekko,ekko,Orianna,orianna,mid,16.10,master_plus,51.56,192,192,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Ekko,ekko,Aurora,aurora,mid,16.10,master_plus,50.26,191,191,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Ekko,ekko,Fizz,fizz,mid,16.10,master_plus,46.82,173,173,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Ekko,ekko,Qiyana,qiyana,mid,16.10,master_plus,44.44,171,171,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Ekko,ekko,Akshan,akshan,mid,16.10,master_plus,49.11,169,169,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Ekko,ekko,Anivia,anivia,mid,16.10,master_plus,52.26,155,155,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Ekko,ekko,LeBlanc,leblanc,mid,16.10,master_plus,53.64,151,151,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Ekko,ekko,Annie,annie,mid,16.10,master_plus,46.94,147,147,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Ekko,ekko,Hwei,hwei,mid,16.10,master_plus,55.88,136,136,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Ekko,ekko,Lux,lux,mid,16.10,master_plus,45.45,132,132,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Ekko,ekko,Cassiopeia,cassiopeia,mid,16.10,master_plus,53.44,131,131,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Ekko,ekko,Zoe,zoe,mid,16.10,master_plus,55.73,131,131,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Ekko,ekko,Diana,diana,mid,16.10,master_plus,57.36,129,129,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Ekko,ekko,Kassadin,kassadin,mid,16.10,master_plus,53.39,118,118,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Ekko,ekko,Vex,vex,mid,16.10,master_plus,47.01,117,117,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Ekko,ekko,Talon,talon,mid,16.10,master_plus,47.52,101,101,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Ekko,ekko,Taliyah,taliyah,mid,16.10,master_plus,53.19,94,94,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Ekko,ekko,Irelia,irelia,mid,16.10,master_plus,51.14,88,88,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Ekko,ekko,Riven,riven,mid,16.10,master_plus,47.62,84,84,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Ekko,ekko,Naafiri,naafiri,mid,16.10,master_plus,48.75,80,80,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Ekko,ekko,Veigar,veigar,mid,16.10,master_plus,51.35,74,74,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Ekko,ekko,Aurelion Sol,aurelionsol,mid,16.10,master_plus,48.65,74,74,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Ekko,ekko,Mel,mel,mid,16.10,master_plus,56.72,67,67,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Ekko,ekko,Azir,azir,mid,16.10,master_plus,57.58,66,66,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Ekko,ekko,Xin Zhao,xinzhao,mid,16.10,master_plus,47.54,61,61,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Ekko,ekko,Jayce,jayce,mid,16.10,master_plus,46.67,60,60,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Ekko,ekko,Pantheon,pantheon,mid,16.10,master_plus,26.79,56,56,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Ekko,ekko,Vel'Koz,velkoz,mid,16.10,master_plus,55.32,47,47,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Ekko,ekko,Kayle,kayle,mid,16.10,master_plus,54.35,46,46,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Ekko,ekko,Brand,brand,mid,16.10,master_plus,45.65,46,46,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Ekko,ekko,Sion,sion,mid,16.10,master_plus,63.64,44,44,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Ekko,ekko,Nunu & Willump,nunuandwillump,mid,16.10,master_plus,41.18,34,34,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nunu,2026-06-08
Ekko,ekko,Singed,singed,mid,16.10,master_plus,42.42,33,33,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=singed,2026-06-08
Ekko,ekko,Cho'Gath,chogath,mid,16.10,master_plus,41.94,31,31,,https://op.gg/lol/champions/ekko/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Akshan,akshan,Viktor,viktor,mid,16.10,master_plus,50.0,480,480,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Akshan,akshan,Ahri,ahri,mid,16.10,master_plus,50.32,469,469,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Akshan,akshan,Zed,zed,mid,16.10,master_plus,44.74,371,371,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Akshan,akshan,Katarina,katarina,mid,16.10,master_plus,50.45,333,333,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Akshan,akshan,Akali,akali,mid,16.10,master_plus,53.07,309,309,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Akshan,akshan,Twisted Fate,twistedfate,mid,16.10,master_plus,48.05,256,256,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Akshan,akshan,Yone,yone,mid,16.10,master_plus,55.37,242,242,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Akshan,akshan,Syndra,syndra,mid,16.10,master_plus,55.27,237,237,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Akshan,akshan,Annie,annie,mid,16.10,master_plus,54.15,229,229,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Akshan,akshan,Vladimir,vladimir,mid,16.10,master_plus,51.53,229,229,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Akshan,akshan,Lissandra,lissandra,mid,16.10,master_plus,47.11,225,225,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Akshan,akshan,Yasuo,yasuo,mid,16.10,master_plus,52.07,217,217,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Akshan,akshan,Ryze,ryze,mid,16.10,master_plus,55.83,206,206,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Akshan,akshan,Xerath,xerath,mid,16.10,master_plus,49.0,200,200,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Akshan,akshan,LeBlanc,leblanc,mid,16.10,master_plus,51.01,198,198,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Akshan,akshan,Sylas,sylas,mid,16.10,master_plus,51.81,193,193,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Akshan,akshan,Orianna,orianna,mid,16.10,master_plus,48.44,192,192,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Akshan,akshan,Qiyana,qiyana,mid,16.10,master_plus,46.88,192,192,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Akshan,akshan,Aurora,aurora,mid,16.10,master_plus,52.36,191,191,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Akshan,akshan,Anivia,anivia,mid,16.10,master_plus,46.59,176,176,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Akshan,akshan,Ekko,ekko,mid,16.10,master_plus,50.89,169,169,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Akshan,akshan,Cassiopeia,cassiopeia,mid,16.10,master_plus,47.24,163,163,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Akshan,akshan,Malzahar,malzahar,mid,16.10,master_plus,42.33,163,163,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Akshan,akshan,Zoe,zoe,mid,16.10,master_plus,51.59,157,157,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Akshan,akshan,Hwei,hwei,mid,16.10,master_plus,54.84,155,155,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Akshan,akshan,Diana,diana,mid,16.10,master_plus,53.9,154,154,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Akshan,akshan,Galio,galio,mid,16.10,master_plus,50.0,150,150,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Akshan,akshan,Irelia,irelia,mid,16.10,master_plus,46.76,139,139,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Akshan,akshan,Vex,vex,mid,16.10,master_plus,53.44,131,131,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Akshan,akshan,Lux,lux,mid,16.10,master_plus,47.69,130,130,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Akshan,akshan,Kassadin,kassadin,mid,16.10,master_plus,57.72,123,123,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Akshan,akshan,Fizz,fizz,mid,16.10,master_plus,53.72,121,121,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Akshan,akshan,Taliyah,taliyah,mid,16.10,master_plus,52.1,119,119,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Akshan,akshan,Mel,mel,mid,16.10,master_plus,50.93,108,108,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Akshan,akshan,Talon,talon,mid,16.10,master_plus,56.57,99,99,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Akshan,akshan,Naafiri,naafiri,mid,16.10,master_plus,45.83,96,96,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Akshan,akshan,Malphite,malphite,mid,16.10,master_plus,41.11,90,90,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Akshan,akshan,Veigar,veigar,mid,16.10,master_plus,48.24,85,85,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Akshan,akshan,Jayce,jayce,mid,16.10,master_plus,53.95,76,76,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Akshan,akshan,Aurelion Sol,aurelionsol,mid,16.10,master_plus,53.95,76,76,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Akshan,akshan,Azir,azir,mid,16.10,master_plus,52.17,69,69,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Akshan,akshan,Kayle,kayle,mid,16.10,master_plus,33.9,59,59,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Akshan,akshan,Xin Zhao,xinzhao,mid,16.10,master_plus,50.0,56,56,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Akshan,akshan,Riven,riven,mid,16.10,master_plus,50.0,54,54,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Akshan,akshan,Swain,swain,mid,16.10,master_plus,49.06,53,53,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Akshan,akshan,Vel'Koz,velkoz,mid,16.10,master_plus,55.77,52,52,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Akshan,akshan,Brand,brand,mid,16.10,master_plus,54.0,50,50,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Akshan,akshan,Pantheon,pantheon,mid,16.10,master_plus,43.48,46,46,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Akshan,akshan,Sion,sion,mid,16.10,master_plus,52.63,38,38,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Akshan,akshan,Cho'Gath,chogath,mid,16.10,master_plus,48.57,35,35,,https://op.gg/lol/champions/akshan/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
