champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Vel'Koz,velkoz,Zed,zed,mid,16.10,diamond_plus,45.32,406,406,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Vel'Koz,velkoz,Katarina,katarina,mid,16.10,diamond_plus,42.22,360,360,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Vel'Koz,velkoz,Yasuo,yasuo,mid,16.10,diamond_plus,48.49,332,332,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Vel'Koz,velkoz,Sylas,sylas,mid,16.10,diamond_plus,53.18,314,314,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Vel'Koz,velkoz,Akali,akali,mid,16.10,diamond_plus,47.72,285,285,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Vel'Koz,velkoz,Malzahar,malzahar,mid,16.10,diamond_plus,56.03,282,282,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Vel'Koz,velkoz,Twisted Fate,twistedfate,mid,16.10,diamond_plus,52.36,275,275,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Vel'Koz,velkoz,Syndra,syndra,mid,16.10,diamond_plus,44.85,272,272,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Vel'Koz,velkoz,Vladimir,vladimir,mid,16.10,diamond_plus,50.76,262,262,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Vel'Koz,velkoz,Fizz,fizz,mid,16.10,diamond_plus,42.86,259,259,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Vel'Koz,velkoz,Lissandra,lissandra,mid,16.10,diamond_plus,50.63,237,237,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Vel'Koz,velkoz,LeBlanc,leblanc,mid,16.10,diamond_plus,45.49,233,233,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Vel'Koz,velkoz,Yone,yone,mid,16.10,diamond_plus,52.79,233,233,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Vel'Koz,velkoz,Hwei,hwei,mid,16.10,diamond_plus,56.39,227,227,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Vel'Koz,velkoz,Aurora,aurora,mid,16.10,diamond_plus,54.05,222,222,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Vel'Koz,velkoz,Galio,galio,mid,16.10,diamond_plus,53.67,218,218,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Vel'Koz,velkoz,Orianna,orianna,mid,16.10,diamond_plus,48.62,218,218,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Vel'Koz,velkoz,Anivia,anivia,mid,16.10,diamond_plus,52.22,203,203,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Vel'Koz,velkoz,Lux,lux,mid,16.10,diamond_plus,45.23,199,199,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Vel'Koz,velkoz,Zoe,zoe,mid,16.10,diamond_plus,46.97,198,198,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Vel'Koz,velkoz,Akshan,akshan,mid,16.10,diamond_plus,45.6,182,182,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Vel'Koz,velkoz,Kassadin,kassadin,mid,16.10,diamond_plus,50.86,175,175,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Vel'Koz,velkoz,Ekko,ekko,mid,16.10,diamond_plus,45.71,175,175,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Vel'Koz,velkoz,Ryze,ryze,mid,16.10,diamond_plus,55.62,169,169,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Vel'Koz,velkoz,Veigar,veigar,mid,16.10,diamond_plus,50.0,168,168,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Vel'Koz,velkoz,Diana,diana,mid,16.10,diamond_plus,53.61,166,166,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Vel'Koz,velkoz,Annie,annie,mid,16.10,diamond_plus,48.67,150,150,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Vel'Koz,velkoz,Mel,mel,mid,16.10,diamond_plus,54.93,142,142,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Vel'Koz,velkoz,Qiyana,qiyana,mid,16.10,diamond_plus,46.81,141,141,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Vel'Koz,velkoz,Irelia,irelia,mid,16.10,diamond_plus,43.57,140,140,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Vel'Koz,velkoz,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,54.76,126,126,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Vel'Koz,velkoz,Naafiri,naafiri,mid,16.10,diamond_plus,49.11,112,112,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Vel'Koz,velkoz,Vex,vex,mid,16.10,diamond_plus,55.86,111,111,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Vel'Koz,velkoz,Taliyah,taliyah,mid,16.10,diamond_plus,50.91,110,110,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Vel'Koz,velkoz,Cassiopeia,cassiopeia,mid,16.10,diamond_plus,60.95,105,105,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Vel'Koz,velkoz,Talon,talon,mid,16.10,diamond_plus,47.52,101,101,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Vel'Koz,velkoz,Xin Zhao,xinzhao,mid,16.10,diamond_plus,52.27,88,88,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Vel'Koz,velkoz,Azir,azir,mid,16.10,diamond_plus,61.18,85,85,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Vel'Koz,velkoz,Riven,riven,mid,16.10,diamond_plus,43.04,79,79,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Vel'Koz,velkoz,Brand,brand,mid,16.10,diamond_plus,50.67,75,75,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Vel'Koz,velkoz,Ziggs,ziggs,mid,16.10,diamond_plus,57.75,71,71,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Vel'Koz,velkoz,Swain,swain,mid,16.10,diamond_plus,53.33,45,45,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Vel'Koz,velkoz,Kayle,kayle,mid,16.10,diamond_plus,63.64,44,44,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Vel'Koz,velkoz,Pantheon,pantheon,mid,16.10,diamond_plus,50.0,40,40,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Vel'Koz,velkoz,Jayce,jayce,mid,16.10,diamond_plus,46.15,39,39,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Vel'Koz,velkoz,Cho'Gath,chogath,mid,16.10,diamond_plus,57.14,35,35,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Vel'Koz,velkoz,Sion,sion,mid,16.10,diamond_plus,65.63,32,32,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Cassiopeia,cassiopeia,Viktor,viktor,mid,16.10,diamond_plus,50.51,1277,1277,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Cassiopeia,cassiopeia,Ahri,ahri,mid,16.10,diamond_plus,51.89,925,925,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Cassiopeia,cassiopeia,Ryze,ryze,mid,16.10,diamond_plus,53.59,752,752,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Cassiopeia,cassiopeia,Sylas,sylas,mid,16.10,diamond_plus,53.98,741,741,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Cassiopeia,cassiopeia,Vladimir,vladimir,mid,16.10,diamond_plus,51.58,634,634,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Cassiopeia,cassiopeia,Katarina,katarina,mid,16.10,diamond_plus,44.13,630,630,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Cassiopeia,cassiopeia,Zed,zed,mid,16.10,diamond_plus,50.08,619,619,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Cassiopeia,cassiopeia,Twisted Fate,twistedfate,mid,16.10,diamond_plus,49.02,561,561,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Cassiopeia,cassiopeia,Orianna,orianna,mid,16.10,diamond_plus,53.54,551,551,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Cassiopeia,cassiopeia,Yasuo,yasuo,mid,16.10,diamond_plus,56.46,542,542,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Cassiopeia,cassiopeia,Syndra,syndra,mid,16.10,diamond_plus,45.95,531,531,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Cassiopeia,cassiopeia,Xerath,xerath,mid,16.10,diamond_plus,52.34,512,512,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Cassiopeia,cassiopeia,Akali,akali,mid,16.10,diamond_plus,51.91,470,470,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Cassiopeia,cassiopeia,Yone,yone,mid,16.10,diamond_plus,53.29,441,441,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Cassiopeia,cassiopeia,Anivia,anivia,mid,16.10,diamond_plus,48.57,420,420,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Cassiopeia,cassiopeia,Lissandra,lissandra,mid,16.10,diamond_plus,43.99,416,416,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Cassiopeia,cassiopeia,Hwei,hwei,mid,16.10,diamond_plus,51.03,390,390,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Cassiopeia,cassiopeia,Galio,galio,mid,16.10,diamond_plus,48.84,387,387,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Cassiopeia,cassiopeia,Malzahar,malzahar,mid,16.10,diamond_plus,50.66,381,381,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Cassiopeia,cassiopeia,Akshan,akshan,mid,16.10,diamond_plus,50.95,367,367,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Cassiopeia,cassiopeia,Aurora,aurora,mid,16.10,diamond_plus,51.11,360,360,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Cassiopeia,cassiopeia,LeBlanc,leblanc,mid,16.10,diamond_plus,46.94,343,343,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Cassiopeia,cassiopeia,Zoe,zoe,mid,16.10,diamond_plus,48.18,330,330,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Cassiopeia,cassiopeia,Diana,diana,mid,16.10,diamond_plus,52.56,312,312,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Cassiopeia,cassiopeia,Ekko,ekko,mid,16.10,diamond_plus,46.48,284,284,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Cassiopeia,cassiopeia,Annie,annie,mid,16.10,diamond_plus,52.69,279,279,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Cassiopeia,cassiopeia,Fizz,fizz,mid,16.10,diamond_plus,43.73,279,279,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Cassiopeia,cassiopeia,Kassadin,kassadin,mid,16.10,diamond_plus,47.45,255,255,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Cassiopeia,cassiopeia,Qiyana,qiyana,mid,16.10,diamond_plus,51.65,242,242,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Cassiopeia,cassiopeia,Taliyah,taliyah,mid,16.10,diamond_plus,48.51,235,235,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Cassiopeia,cassiopeia,Talon,talon,mid,16.10,diamond_plus,48.93,233,233,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Cassiopeia,cassiopeia,Lux,lux,mid,16.10,diamond_plus,54.63,227,227,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Cassiopeia,cassiopeia,Veigar,veigar,mid,16.10,diamond_plus,47.27,220,220,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Cassiopeia,cassiopeia,Irelia,irelia,mid,16.10,diamond_plus,58.54,205,205,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Cassiopeia,cassiopeia,Naafiri,naafiri,mid,16.10,diamond_plus,44.5,200,200,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Cassiopeia,cassiopeia,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,48.89,180,180,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Cassiopeia,cassiopeia,Mel,mel,mid,16.10,diamond_plus,62.21,172,172,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Cassiopeia,cassiopeia,Vex,vex,mid,16.10,diamond_plus,54.97,171,171,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Cassiopeia,cassiopeia,Xin Zhao,xinzhao,mid,16.10,diamond_plus,46.53,144,144,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Cassiopeia,cassiopeia,Azir,azir,mid,16.10,diamond_plus,56.92,130,130,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Cassiopeia,cassiopeia,Riven,riven,mid,16.10,diamond_plus,47.86,117,117,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Cassiopeia,cassiopeia,Brand,brand,mid,16.10,diamond_plus,52.73,110,110,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Cassiopeia,cassiopeia,Vel'Koz,velkoz,mid,16.10,diamond_plus,39.05,105,105,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Cassiopeia,cassiopeia,Jayce,jayce,mid,16.10,diamond_plus,46.07,89,89,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
