champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Talon,talon,Zed,zed,mid,16.11,emerald_plus,48.66,1607,1607,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Talon,talon,Katarina,katarina,mid,16.11,emerald_plus,47.52,1492,1492,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Talon,talon,Akali,akali,mid,16.11,emerald_plus,51.01,1384,1384,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Talon,talon,Yasuo,yasuo,mid,16.11,emerald_plus,49.73,1305,1305,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Talon,talon,Sylas,sylas,mid,16.11,emerald_plus,49.25,1263,1263,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Talon,talon,Twisted Fate,twistedfate,mid,16.11,emerald_plus,50.94,1172,1172,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Talon,talon,Malzahar,malzahar,mid,16.11,emerald_plus,52.74,1094,1094,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Talon,talon,Fizz,fizz,mid,16.11,emerald_plus,49.8,990,990,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Talon,talon,Lissandra,lissandra,mid,16.11,emerald_plus,47.56,984,984,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Talon,talon,Yone,yone,mid,16.11,emerald_plus,49.8,984,984,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Talon,talon,Vladimir,vladimir,mid,16.11,emerald_plus,45.46,904,904,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Talon,talon,Galio,galio,mid,16.11,emerald_plus,53.15,873,873,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Talon,talon,Diana,diana,mid,16.11,emerald_plus,49.53,848,848,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Talon,talon,Xerath,xerath,mid,16.11,emerald_plus,54.98,793,793,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Talon,talon,Ryze,ryze,mid,16.11,emerald_plus,52.15,790,790,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Talon,talon,Orianna,orianna,mid,16.11,emerald_plus,55.44,680,680,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Talon,talon,LeBlanc,leblanc,mid,16.11,emerald_plus,49.23,650,650,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Talon,talon,Kassadin,kassadin,mid,16.11,emerald_plus,50.7,647,647,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Talon,talon,Hwei,hwei,mid,16.11,emerald_plus,51.6,626,626,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Talon,talon,Anivia,anivia,mid,16.11,emerald_plus,51.69,623,623,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Talon,talon,Syndra,syndra,mid,16.11,emerald_plus,55.11,597,597,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Talon,talon,Lux,lux,mid,16.11,emerald_plus,47.56,595,595,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Talon,talon,Vex,vex,mid,16.11,emerald_plus,46.21,593,593,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Talon,talon,Ekko,ekko,mid,16.11,emerald_plus,51.11,540,540,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Talon,talon,Zoe,zoe,mid,16.11,emerald_plus,50.75,532,532,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Talon,talon,Annie,annie,mid,16.11,emerald_plus,53.86,505,505,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Talon,talon,Qiyana,qiyana,mid,16.11,emerald_plus,51.53,491,491,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Talon,talon,Aurora,aurora,mid,16.11,emerald_plus,51.22,490,490,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Talon,talon,Veigar,veigar,mid,16.11,emerald_plus,50.66,458,458,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Talon,talon,Irelia,irelia,mid,16.11,emerald_plus,48.21,448,448,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Talon,talon,Akshan,akshan,mid,16.11,emerald_plus,45.77,437,437,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Talon,talon,Naafiri,naafiri,mid,16.11,emerald_plus,51.26,437,437,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Talon,talon,Mel,mel,mid,16.11,emerald_plus,54.34,403,403,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Talon,talon,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,52.82,354,354,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Talon,talon,Azir,azir,mid,16.11,emerald_plus,51.41,284,284,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Talon,talon,Malphite,malphite,mid,16.11,emerald_plus,51.77,282,282,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Talon,talon,Pantheon,pantheon,mid,16.11,emerald_plus,41.97,274,274,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Talon,talon,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,49.26,272,272,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Talon,talon,Xin Zhao,xinzhao,mid,16.11,emerald_plus,45.69,267,267,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Talon,talon,Taliyah,taliyah,mid,16.11,emerald_plus,51.01,247,247,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Talon,talon,Vel'Koz,velkoz,mid,16.11,emerald_plus,53.0,217,217,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Talon,talon,Jayce,jayce,mid,16.11,emerald_plus,50.75,199,199,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Talon,talon,Brand,brand,mid,16.11,emerald_plus,46.32,190,190,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Talon,talon,Sion,sion,mid,16.11,emerald_plus,44.68,188,188,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Talon,talon,Riven,riven,mid,16.11,emerald_plus,47.22,180,180,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Talon,talon,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,45.52,134,134,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Talon,talon,Swain,swain,mid,16.11,emerald_plus,46.09,128,128,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Talon,talon,Gragas,gragas,mid,16.11,emerald_plus,42.5,120,120,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Talon,talon,Ziggs,ziggs,mid,16.11,emerald_plus,55.05,109,109,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Talon,talon,Cho'Gath,chogath,mid,16.11,emerald_plus,50.51,99,99,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Talon,talon,Gwen,gwen,mid,16.11,emerald_plus,48.45,97,97,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Talon,talon,Smolder,smolder,mid,16.11,emerald_plus,53.85,91,91,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Talon,talon,Kayle,kayle,mid,16.11,emerald_plus,41.86,86,86,,https://op.gg/lol/champions/talon/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Aurora,aurora,Ahri,ahri,mid,16.11,emerald_plus,47.99,3065,3065,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Aurora,aurora,Viktor,viktor,mid,16.11,emerald_plus,50.32,2516,2516,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Aurora,aurora,Katarina,katarina,mid,16.11,emerald_plus,46.03,1601,1601,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Aurora,aurora,Sylas,sylas,mid,16.11,emerald_plus,52.32,1598,1598,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Aurora,aurora,Zed,zed,mid,16.11,emerald_plus,47.21,1523,1523,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Aurora,aurora,Yasuo,yasuo,mid,16.11,emerald_plus,48.48,1446,1446,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Aurora,aurora,Akali,akali,mid,16.11,emerald_plus,50.14,1426,1426,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Aurora,aurora,Yone,yone,mid,16.11,emerald_plus,52.4,1374,1374,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Aurora,aurora,Malzahar,malzahar,mid,16.11,emerald_plus,49.89,1341,1341,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Aurora,aurora,Xerath,xerath,mid,16.11,emerald_plus,48.06,1340,1340,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Aurora,aurora,Twisted Fate,twistedfate,mid,16.11,emerald_plus,48.23,1325,1325,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Aurora,aurora,Vladimir,vladimir,mid,16.11,emerald_plus,50.74,1222,1222,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Aurora,aurora,Fizz,fizz,mid,16.11,emerald_plus,47.81,1209,1209,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Aurora,aurora,Galio,galio,mid,16.11,emerald_plus,50.26,1152,1152,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Aurora,aurora,Syndra,syndra,mid,16.11,emerald_plus,48.4,1126,1126,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Aurora,aurora,Lissandra,lissandra,mid,16.11,emerald_plus,49.32,1111,1111,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Aurora,aurora,Diana,diana,mid,16.11,emerald_plus,44.86,1032,1032,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Aurora,aurora,Ryze,ryze,mid,16.11,emerald_plus,50.15,995,995,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Aurora,aurora,LeBlanc,leblanc,mid,16.11,emerald_plus,52.06,993,993,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Aurora,aurora,Orianna,orianna,mid,16.11,emerald_plus,52.83,973,973,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Aurora,aurora,Lux,lux,mid,16.11,emerald_plus,48.23,958,958,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Aurora,aurora,Anivia,anivia,mid,16.11,emerald_plus,48.51,942,942,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Aurora,aurora,Hwei,hwei,mid,16.11,emerald_plus,49.89,924,924,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Aurora,aurora,Zoe,zoe,mid,16.11,emerald_plus,48.12,904,904,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Aurora,aurora,Veigar,veigar,mid,16.11,emerald_plus,45.55,843,843,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Aurora,aurora,Annie,annie,mid,16.11,emerald_plus,52.34,749,749,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Aurora,aurora,Ekko,ekko,mid,16.11,emerald_plus,49.37,717,717,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Aurora,aurora,Akshan,akshan,mid,16.11,emerald_plus,46.65,701,701,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Aurora,aurora,Mel,mel,mid,16.11,emerald_plus,55.39,686,686,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Aurora,aurora,Kassadin,kassadin,mid,16.11,emerald_plus,49.01,657,657,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Aurora,aurora,Qiyana,qiyana,mid,16.11,emerald_plus,48.86,612,612,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Aurora,aurora,Naafiri,naafiri,mid,16.11,emerald_plus,45.39,553,553,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Aurora,aurora,Irelia,irelia,mid,16.11,emerald_plus,47.6,542,542,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Aurora,aurora,Vex,vex,mid,16.11,emerald_plus,47.49,518,518,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Aurora,aurora,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,47.49,499,499,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Aurora,aurora,Talon,talon,mid,16.11,emerald_plus,48.78,490,490,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Aurora,aurora,Taliyah,taliyah,mid,16.11,emerald_plus,48.81,461,461,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Aurora,aurora,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,52.02,446,446,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Aurora,aurora,Azir,azir,mid,16.11,emerald_plus,55.58,430,430,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Aurora,aurora,Xin Zhao,xinzhao,mid,16.11,emerald_plus,51.98,379,379,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Aurora,aurora,Vel'Koz,velkoz,mid,16.11,emerald_plus,51.77,367,367,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Aurora,aurora,Brand,brand,mid,16.11,emerald_plus,48.21,336,336,,https://op.gg/lol/champions/aurora/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
